,elephant,dolphin,panda,lion,kangaroo,penguin,giraffe,chimpanzee,koala,orangutan
860,-35.25,-38.5,-41.5,-41.25,-41.75,-40.0,-37.75,-43.0,-41.75,-42.0
861,-36.25,-37.5,-40.5,-41.5,-40.25,-38.75,-37.75,-43.25,-41.25,-42.25
862,-37.0,-37.75,-40.5,-42.25,-39.75,-38.75,-38.0,-43.5,-40.75,-43.0
863,-35.25,-36.75,-39.75,-40.75,-39.5,-37.75,-36.75,-41.75,-40.75,-41.25
864,-36.25,-37.25,-42.75,-41.5,-41.75,-39.5,-38.75,-44.0,-42.0,-42.5
865,-36.75,-38.0,-40.75,-41.0,-40.75,-38.5,-36.75,-42.75,-41.5,-42.25
866,-35.75,-37.25,-40.0,-41.25,-39.5,-37.5,-36.25,-41.5,-39.0,-41.0
867,-37.0,-38.0,-41.0,-40.75,-40.75,-38.25,-37.25,-42.5,-40.75,-43.25
868,-37.5,-39.25,-41.75,-43.0,-42.25,-40.5,-38.75,-44.5,-42.5,-44.25
869,-38.25,-40.5,-41.5,-42.75,-41.5,-40.25,-37.75,-44.5,-41.25,-45.0
870,-36.75,-40.0,-43.0,-41.75,-43.25,-41.5,-38.75,-44.75,-43.5,-43.75
871,-36.5,-38.5,-41.75,-41.75,-41.75,-40.5,-38.25,-44.5,-42.25,-43.75
872,-37.0,-38.25,-41.25,-42.25,-41.0,-39.75,-38.25,-44.25,-41.0,-43.5
873,-35.75,-37.5,-40.0,-40.25,-39.0,-38.5,-36.25,-42.5,-40.0,-41.75
874,-36.5,-37.5,-40.25,-41.0,-41.0,-38.75,-36.75,-43.75,-40.25,-42.75
875,-37.5,-38.5,-41.75,-41.0,-42.25,-40.0,-38.0,-43.5,-41.75,-43.0
876,-35.75,-36.5,-41.0,-39.75,-38.75,-37.75,-36.5,-42.75,-39.0,-41.5
877,-35.75,-37.5,-40.5,-39.75,-41.25,-38.5,-35.75,-42.5,-41.0,-41.5
878,-37.0,-38.5,-41.75,-42.0,-42.0,-40.25,-38.5,-44.5,-42.25,-43.5
879,-36.75,-38.75,-41.0,-41.5,-40.75,-39.5,-37.25,-43.75,-40.75,-43.25
880,-35.5,-37.25,-41.25,-41.75,-41.75,-39.5,-37.75,-43.5,-41.5,-42.25
881,-34.75,-37.0,-39.75,-40.5,-39.75,-38.5,-36.75,-42.5,-40.5,-41.25
882,-36.75,-37.25,-41.25,-42.0,-40.25,-39.25,-38.25,-43.75,-41.0,-42.75
883,-36.0,-37.25,-40.75,-41.25,-40.25,-38.75,-38.0,-43.0,-40.75,-42.0
884,-35.75,-38.25,-39.0,-41.5,-40.0,-37.25,-36.0,-43.0,-39.25,-41.25
885,-35.75,-37.5,-40.5,-41.0,-40.75,-38.5,-36.75,-42.5,-41.25,-41.5
886,-36.75,-38.75,-41.25,-43.25,-41.0,-39.5,-38.0,-43.5,-41.0,-43.25
887,-36.5,-38.0,-40.25,-40.25,-41.0,-39.0,-36.0,-43.0,-41.25,-42.75
888,-36.25,-38.25,-41.75,-42.5,-43.25,-41.0,-40.0,-43.75,-43.75,-43.0
889,-36.25,-38.75,-39.75,-41.25,-39.75,-39.0,-36.5,-43.25,-39.75,-42.5
890,-37.0,-41.0,-42.75,-42.5,-43.0,-42.0,-38.5,-45.0,-42.75,-44.0
891,-35.75,-39.0,-42.25,-42.0,-42.25,-40.25,-38.0,-44.25,-43.75,-42.75
892,-37.75,-39.75,-42.0,-43.75,-41.0,-40.75,-38.0,-45.25,-41.0,-43.75
893,-37.5,-39.75,-40.75,-41.75,-39.75,-39.0,-36.5,-43.75,-40.5,-42.5
894,-38.0,-39.75,-41.75,-43.0,-41.75,-40.0,-38.0,-45.25,-41.5,-43.75
895,-37.75,-39.75,-41.0,-40.75,-41.5,-40.0,-37.0,-43.75,-41.5,-43.0
896,-38.75,-41.0,-44.25,-44.5,-43.25,-42.25,-39.5,-45.5,-43.0,-45.0
897,-38.75,-40.5,-42.0,-42.5,-40.5,-40.25,-37.25,-44.75,-41.75,-43.5
898,-37.75,-39.75,-41.5,-42.75,-41.75,-40.25,-38.25,-44.5,-41.75,-43.75
899,-39.25,-41.5,-41.5,-42.75,-41.0,-40.0,-37.0,-44.75,-40.25,-43.5
900,-35.25,-36.25,-39.5,-39.5,-39.0,-38.25,-35.0,-40.5,-38.5,-41.0
901,-35.5,-36.75,-38.25,-40.75,-38.0,-37.0,-35.25,-41.0,-39.0,-42.25
902,-36.75,-36.5,-39.5,-41.25,-38.5,-37.5,-35.75,-41.75,-39.0,-41.75
